33700	1
33701	0
33702	1
33703	0
33704	1
33705	0
33706	1
33707	1
33708	0
33709	0
33710	1
33711	0
33712	1
33713	1
33714	1
33715	0
33716	0
33717	1
33718	1
33719	0
33720	0
33721	1
33722	0
33723	1
33724	1
33725	0
33726	0
33727	1
33728	0
33729	1
33730	1
33731	1
33732	1
33733	1
33734	1
33735	0
33736	1
33737	0
33738	1
33739	1
33740	0
33741	1
33742	1
33743	0
33744	1
33745	1
33746	0
33747	0
33748	0
33749	0
33750	0
33751	1
33752	0
33753	1
33754	0
33755	0
33756	1
33757	0
33758	0
33759	0
33760	0
33761	1
33762	1
33763	1
33764	1
33765	0
33766	0
33767	0
33768	0
33769	0
33770	0
33771	1
33772	0
33773	0
33774	0
33775	0
33776	0
33777	1
33778	1
33779	0
33780	0
33781	1
33782	1
33783	1
33784	1
33785	0
33786	0
33787	0
33788	1
33789	0
33790	1
33791	1
33792	0
33793	0
33794	0
33795	0
33796	1
33797	0
33798	1
33799	1
33800	1
33801	0
33802	1
33803	1
33804	0
33805	1
33806	0
33807	0
33808	1
33809	0
33810	0
33811	0
33812	1
33813	0
33814	1
33815	0
33816	1
33817	0
33818	1
33819	0
33820	0
33821	0
33822	1
33823	1
33824	0
33825	0
33826	1
33827	1
33828	0
33829	1
33830	0
33831	1
33832	0
33833	1
33834	0
33835	1
33836	1
33837	0
33838	0
33839	0
33840	0
33841	0
33842	0
33843	1
33844	1
33845	1
33846	1
33847	1
33848	1
33849	0
33850	1
33851	0
33852	1
33853	0
33854	1
33855	1
33856	1
33857	0
33858	0
33859	1
33860	1
33861	1
33862	0
33863	1
33864	0
33865	1
33866	0
33867	0
33868	1
33869	1
33870	0
33871	0
33872	1
33873	0
33874	1
33875	0
33876	0
33877	1
33878	0
33879	0
33880	1
33881	1
33882	1
33883	1
33884	0
33885	1
33886	1
33887	1
33888	0
33889	1
33890	0
33891	1
33892	1
33893	0
33894	0
33895	1
33896	1
33897	1
33898	1
33899	1
33900	0
33901	0
33902	1
33903	1
33904	1
33905	1
33906	0
33907	0
33908	0
33909	0
33910	0
33911	1
33912	1
33913	0
33914	1
33915	0
33916	0
33917	1
33918	0
33919	1
33920	0
33921	1
33922	1
33923	0
33924	1
33925	1
33926	1
33927	0
33928	0
33929	1
33930	0
33931	1
33932	1
33933	1
33934	0
33935	1
33936	1
33937	1
33938	1
33939	0
33940	0
33941	0
33942	0
33943	0
33944	0
33945	0
33946	1
33947	0
33948	0
33949	0
33950	1
33951	1
33952	1
33953	1
33954	0
33955	1
33956	0
33957	1
33958	0
33959	1
33960	0
33961	0
33962	1
33963	0
33964	0
33965	1
33966	1
33967	0
33968	1
33969	0
33970	1
33971	1
33972	0
33973	0
33974	0
33975	1
33976	1
33977	1
33978	1
33979	1
33980	1
33981	0
33982	0
33983	0
33984	1
33985	0
33986	0
33987	0
33988	0
33989	1
33990	0
33991	1
33992	0
33993	0
33994	1
33995	0
33996	0
33997	1
33998	0
33999	1
34000	1
34001	0
34002	1
34003	1
34004	0
34005	0
34006	0
34007	1
34008	1
34009	1
34010	1
34011	0
34012	0
34013	0
34014	1
34015	1
34016	0
34017	1
34018	1
34019	0
34020	0
34021	1
34022	1
34023	1
34024	1
34025	0
34026	0
34027	0
34028	0
34029	0
34030	1
34031	0
34032	0
34033	0
34034	0
34035	0
34036	0
34037	0
34038	1
34039	0
34040	1
34041	1
34042	1
34043	1
34044	0
34045	0
34046	0
34047	1
34048	1
34049	0
34050	1
34051	1
34052	1
34053	0
34054	0
34055	0
34056	0
34057	1
34058	0
34059	1
34060	0
34061	0
34062	0
34063	1
34064	0
34065	1
34066	0
34067	1
34068	1
34069	1
34070	0
34071	1
34072	0
34073	1
34074	1
34075	1
34076	1
34077	0
34078	0
34079	1
34080	0
34081	0
34082	1
34083	1
34084	1
34085	0
34086	1
34087	0
34088	0
34089	0
34090	1
34091	1
34092	0
34093	0
34094	1
34095	1
34096	1
34097	0
34098	1
34099	1
34100	1
34101	0
34102	1
34103	1
34104	0
34105	1
34106	1
34107	0
34108	0
34109	1
34110	0
34111	0
34112	0
34113	0
34114	0
34115	0
34116	0
34117	1
34118	1
34119	0
34120	1
34121	1
34122	1
34123	1
34124	1
34125	1
34126	1
34127	0
34128	0
34129	0
34130	0
34131	0
34132	1
34133	1
34134	1
34135	1
34136	0
34137	0
34138	0
34139	0
34140	0
34141	0
34142	0
34143	0
34144	1
34145	1
34146	1
34147	1
34148	0
34149	0
34150	1
34151	1
34152	1
34153	0
34154	0
34155	1
34156	0
34157	0
34158	1
34159	1
34160	0
34161	1
34162	0
34163	1
34164	0
34165	0
34166	0
34167	0
34168	0
34169	1
34170	1
34171	1
34172	1
34173	1
34174	1
34175	0
34176	0
34177	1
34178	1
34179	1
34180	1
34181	0
34182	1
34183	0
34184	0
34185	1
34186	0
34187	0
34188	1
34189	0
34190	1
34191	1
34192	1
34193	0
34194	1
34195	0
34196	0
34197	1
34198	1
34199	1
34200	0
34201	1
34202	0
34203	1
34204	1
34205	0
34206	0
34207	0
34208	1
34209	0
34210	0
34211	1
34212	0
34213	0
34214	1
34215	0
34216	1
34217	0
34218	1
34219	0
34220	0
34221	0
34222	1
34223	0
34224	0
34225	0
34226	1
34227	1
34228	0
34229	0
34230	1
34231	1
34232	1
34233	1
34234	0
34235	0
34236	0
34237	1
34238	0
34239	0
34240	0
34241	1
34242	0
34243	0
34244	0
34245	0
34246	0
34247	0
34248	0
34249	0
34250	1
34251	0
34252	0
34253	1
34254	1
34255	0
34256	1
34257	0
34258	1
34259	1
34260	1
34261	0
34262	0
34263	1
34264	0
34265	1
34266	0
34267	0
34268	1
34269	0
34270	0
34271	0
34272	1
34273	1
34274	1
34275	1
34276	1
34277	0
34278	1
34279	1
34280	0
34281	0
34282	1
34283	1
34284	1
34285	0
34286	0
34287	0
34288	0
34289	1
34290	1
34291	0
34292	1
34293	1
34294	0
34295	0
34296	1
34297	0
34298	0
34299	0
34300	0
34301	1
34302	0
34303	1
34304	1
34305	0
34306	1
34307	0
34308	0
34309	1
34310	0
34311	0
34312	1
34313	0
34314	0
34315	0
34316	1
34317	1
34318	1
34319	0
34320	0
34321	1
34322	0
34323	0
34324	1
34325	0
34326	1
34327	1
34328	0
34329	0
34330	1
34331	1
34332	0
34333	0
34334	1
34335	1
34336	0
34337	1
34338	1
34339	0
34340	1
34341	0
34342	1
34343	0
34344	0
34345	1
34346	1
34347	0
34348	0
34349	0
34350	1
34351	0
34352	0
34353	1
34354	0
34355	1
34356	1
34357	0
34358	1
34359	1
34360	1
34361	1
34362	0
34363	1
34364	0
34365	0
34366	0
34367	0
34368	0
34369	1
34370	0
34371	1
34372	0
34373	0
34374	1
34375	1
34376	0
34377	1
34378	1
34379	1
34380	0
34381	1
34382	1
34383	1
34384	1
34385	0
34386	0
34387	0
34388	1
34389	0
34390	1
34391	0
34392	0
34393	1
34394	0
34395	1
34396	0
34397	0
34398	0
34399	1
34400	0
34401	1
34402	0
34403	1
34404	1
34405	0
34406	1
34407	1
34408	1
34409	0
34410	0
34411	1
34412	0
34413	0
34414	1
34415	0
34416	0
34417	0
34418	0
34419	1
34420	0
34421	0
34422	1
34423	1
34424	0
34425	1
34426	1
34427	0
34428	1
34429	1
34430	1
34431	0
34432	1
34433	0
34434	0
34435	0
34436	1
34437	0
34438	1
34439	1
34440	1
34441	0
34442	0
34443	0
34444	1
34445	0
34446	1
34447	0
34448	0
34449	1
34450	0
34451	0
34452	0
34453	1
34454	0
34455	1
34456	1
34457	0
34458	1
34459	1
34460	0
34461	0
34462	1
34463	0
34464	1
34465	1
34466	0
34467	1
34468	0
34469	1
34470	0
34471	1
34472	1
34473	1
34474	1
34475	0
34476	1
34477	1
34478	0
34479	0
34480	1
34481	0
34482	0
34483	1
34484	0
34485	1
34486	0
34487	0
34488	1
34489	0
34490	0
34491	0
34492	1
34493	1
34494	0
34495	0
34496	1
34497	1
34498	0
34499	1
34500	1
34501	1
34502	0
34503	0
34504	1
34505	1
34506	0
34507	1
34508	0
34509	1
34510	1
34511	0
34512	0
34513	1
34514	1
34515	0
34516	1
34517	1
34518	1
34519	0
34520	1
34521	0
34522	0
34523	0
34524	1
34525	1
34526	1
34527	1
34528	1
34529	0
34530	1
34531	1
34532	0
34533	0
34534	0
34535	1
34536	1
34537	0
34538	1
34539	0
34540	1
34541	1
34542	1
34543	0
34544	1
34545	1
34546	1
34547	1
34548	1
34549	0
34550	0
34551	0
34552	1
34553	0
34554	1
34555	0
34556	0
34557	0
34558	1
34559	1
34560	0
34561	1
34562	0
34563	1
34564	0
34565	0
34566	0
34567	1
34568	0
34569	1
34570	1
34571	1
34572	0
34573	0
34574	1
34575	1
34576	1
34577	1
34578	0
34579	1
34580	0
34581	1
34582	1
34583	0
34584	0
34585	1
34586	1
34587	1
34588	1
34589	1
34590	1
34591	1
34592	1
34593	1
34594	1
34595	0
34596	1
34597	0
34598	1
34599	1
34600	0
34601	1
34602	0
34603	0
34604	1
34605	1
34606	1
34607	0
34608	0
34609	1
34610	0
34611	1
34612	1
34613	1
34614	0
34615	1
34616	0
34617	1
34618	0
34619	0
34620	0
34621	1
34622	0
34623	0
34624	0
34625	1
34626	0
34627	0
34628	1
34629	1
34630	0
34631	1
34632	0
34633	0
34634	1
34635	1
34636	0
34637	1
34638	0
34639	1
34640	1
34641	0
34642	0
34643	1
34644	0
34645	0
34646	1
34647	0
34648	0
34649	1
34650	0
34651	0
34652	0
34653	1
34654	1
34655	1
34656	0
34657	0
34658	0
34659	1
34660	1
34661	0
34662	1
34663	1
34664	1
34665	1
34666	1
34667	1
34668	0
34669	0
34670	0
34671	0
34672	1
34673	1
34674	1
34675	1
34676	1
34677	1
34678	0
34679	1
34680	1
34681	0
34682	0
34683	0
34684	1
34685	1
34686	0
34687	1
34688	1
34689	0
34690	0
34691	0
34692	1
34693	0
34694	0
34695	1
34696	0
34697	0
34698	1
34699	1
34700	1
34701	0
34702	1
34703	1
34704	1
34705	0
34706	1
34707	1
34708	1
34709	0
34710	1
34711	0
34712	1
34713	0
34714	0
34715	0
34716	0
34717	1
34718	0
34719	1
34720	1
34721	1
34722	1
34723	1
34724	0
34725	1
34726	1
34727	1
34728	1
34729	1
34730	0
34731	0
34732	0
34733	1
34734	0
34735	0
34736	1
34737	1
34738	0
34739	0
34740	1
34741	0
34742	0
34743	1
34744	1
34745	1
34746	0
34747	0
34748	1
34749	1
34750	0
34751	1
34752	0
34753	1
34754	0
34755	1
34756	1
34757	0
34758	1
34759	1
34760	1
34761	0
34762	0
34763	0
34764	1
34765	0
34766	0
34767	1
34768	1
34769	0
34770	1
34771	0
34772	0
34773	0
34774	0
34775	0
34776	0
34777	0
34778	0
34779	1
34780	0
34781	0
34782	1
34783	0
34784	1
34785	1
34786	1
34787	0
34788	0
34789	1
34790	1
34791	1
34792	0
34793	0
34794	1
34795	1
34796	1
34797	0
34798	1
34799	1
34800	1
34801	1
34802	1
34803	1
34804	0
34805	1
34806	0
34807	1
34808	1
34809	1
34810	0
34811	1
34812	0
34813	0
34814	0
34815	1
34816	1
34817	0
34818	1
34819	1
34820	0
34821	1
34822	0
34823	1
34824	0
34825	1
34826	0
34827	1
34828	1
34829	1
34830	1
34831	0
34832	0
34833	1
34834	1
34835	0
34836	1
34837	1
34838	1
34839	1
34840	1
34841	1
34842	0
34843	0
34844	0
34845	1
34846	0
34847	1
34848	1
34849	1
34850	1
34851	0
34852	1
34853	0
34854	1
34855	0
34856	1
34857	0
34858	1
34859	1
34860	1
34861	0
34862	0
34863	0
34864	1
34865	0
34866	0
34867	1
34868	1
34869	0
34870	0
34871	1
34872	0
34873	0
34874	0
34875	0
34876	0
34877	1
34878	1
34879	1
34880	1
34881	1
34882	1
34883	1
34884	0
34885	1
34886	0
34887	1
34888	1
34889	1
34890	0
34891	1
34892	0
34893	0
34894	1
34895	1
34896	0
34897	0
34898	1
34899	0
34900	0
34901	0
34902	0
34903	0
34904	0
34905	1
34906	1
34907	1
34908	1
34909	0
34910	0
34911	0
34912	1
34913	1
34914	1
34915	1
34916	0
34917	0
34918	0
34919	0
34920	0
34921	0
34922	0
34923	0
34924	0
34925	1
34926	1
34927	0
34928	1
34929	0
34930	1
34931	1
34932	0
34933	0
34934	0
34935	0
34936	1
34937	0
34938	1
34939	1
34940	1
34941	0
34942	1
34943	0
34944	1
34945	1
34946	0
34947	1
34948	1
34949	0
34950	0
34951	0
34952	1
34953	1
34954	1
34955	1
34956	1
34957	1
34958	1
34959	1
34960	0
34961	0
34962	0
34963	1
34964	0
34965	1
34966	0
34967	1
34968	1
34969	0
34970	0
34971	0
34972	0
34973	1
34974	1
34975	1
34976	1
34977	1
34978	0
34979	0
34980	1
34981	1
34982	1
34983	1
34984	1
34985	1
34986	1
34987	0
34988	0
34989	0
34990	1
34991	0
34992	0
34993	0
34994	1
34995	0
34996	1
34997	1
34998	0
34999	0
35000	0
35001	0
35002	0
35003	1
35004	0
35005	0
35006	0
35007	0
35008	0
35009	1
35010	0
35011	0
35012	0
35013	1
35014	0
35015	0
35016	0
35017	0
35018	1
35019	1
35020	0
35021	0
35022	0
35023	0
35024	0
35025	1
35026	0
35027	0
35028	0
35029	0
35030	1
35031	0
35032	0
35033	0
35034	0
35035	0
35036	0
35037	0
35038	0
35039	0
35040	0
35041	1
35042	1
35043	1
35044	0
35045	1
35046	1
35047	1
35048	1
35049	1
35050	0
35051	1
35052	1
35053	0
35054	0
35055	0
35056	1
35057	0
35058	1
35059	1
35060	1
35061	0
35062	1
35063	1
35064	0
35065	1
35066	1
35067	0
35068	0
35069	1
35070	0
35071	0
35072	0
35073	1
35074	0
35075	0
35076	0
35077	0
35078	0
35079	0
35080	0
35081	0
35082	0
35083	0
35084	0
35085	1
35086	1
35087	1
35088	1
35089	1
35090	1
35091	1
35092	1
35093	1
35094	0
35095	1
35096	0
35097	1
35098	1
35099	1
35100	1
35101	0
35102	1
35103	1
35104	0
35105	1
35106	0
35107	1
35108	0
35109	1
35110	1
35111	0
35112	1
35113	0
35114	0
35115	1
35116	1
35117	0
35118	1
35119	1
35120	0
35121	1
35122	0
35123	0
35124	1
35125	0
35126	0
35127	0
35128	1
35129	0
35130	1
35131	1
35132	1
35133	0
35134	0
35135	1
35136	0
35137	0
35138	1
35139	0
35140	1
35141	1
35142	0
35143	1
35144	1
35145	0
35146	0
35147	1
35148	1
35149	0
35150	0
35151	0
35152	1
35153	1
35154	0
35155	0
35156	0
35157	1
35158	0
35159	1
35160	0
35161	1
35162	0
35163	0
35164	1
35165	0
35166	0
35167	1
35168	0
35169	1
35170	1
35171	1
35172	0
35173	1
35174	1
35175	1
35176	1
35177	1
35178	0
35179	1
35180	0
35181	1
35182	0
35183	0
35184	1
35185	1
35186	0
35187	1
35188	1
35189	0
35190	0
35191	1
35192	1
35193	0
35194	1
35195	0
35196	0
35197	1
35198	1
35199	0
35200	0
35201	0
35202	0
35203	0
35204	1
35205	1
35206	1
35207	1
35208	0
35209	1
35210	0
35211	1
35212	0
35213	0
35214	1
35215	0
35216	1
35217	1
35218	0
35219	1
35220	1
35221	0
35222	1
35223	1
35224	0
35225	1
35226	1
35227	1
35228	0
35229	0
35230	0
35231	0
35232	0
35233	1
35234	1
35235	1
35236	0
35237	1
35238	0
35239	1
35240	1
35241	0
35242	1
35243	1
35244	0
35245	0
35246	1
35247	0
35248	0
35249	1
35250	0
35251	1
35252	1
35253	0
35254	0
35255	0
35256	0
35257	1
35258	1
35259	0
35260	1
35261	1
35262	0
35263	0
35264	1
35265	0
35266	0
35267	1
35268	1
35269	1
35270	1
35271	0
35272	0
35273	0
35274	0
35275	0
35276	0
35277	1
35278	0
35279	0
35280	0
35281	0
35282	0
35283	1
35284	0
35285	1
35286	0
35287	1
35288	0
35289	1
35290	1
35291	0
35292	0
35293	0
35294	1
35295	1
35296	1
35297	0
35298	1
35299	1
35300	1
35301	1
35302	0
35303	1
35304	0
35305	0
35306	0
35307	1
35308	1
35309	1
35310	0
35311	0
35312	1
35313	0
35314	1
35315	1
35316	0
35317	1
35318	0
35319	1
35320	1
35321	1
35322	0
35323	1
35324	0
35325	1
35326	0
35327	1
35328	0
35329	1
35330	0
35331	1
35332	1
35333	1
35334	1
35335	0
35336	0
35337	0
35338	1
35339	0
35340	0
35341	1
35342	0
35343	1
35344	1
35345	0
35346	1
35347	1
35348	1
35349	1
35350	1
35351	1
35352	1
35353	1
35354	0
35355	0
35356	0
35357	0
35358	1
35359	1
35360	0
35361	0
35362	1
35363	1
35364	0
35365	1
35366	1
35367	0
35368	0
35369	0
35370	1
35371	1
35372	1
35373	1
35374	1
35375	1
35376	0
35377	1
35378	0
35379	1
35380	0
35381	0
35382	0
35383	1
35384	0
35385	1
35386	1
35387	1
35388	0
35389	0
35390	0
35391	1
35392	1
35393	0
35394	1
35395	0
35396	1
35397	0
35398	1
35399	1
35400	1
35401	0
35402	1
35403	1
35404	0
35405	1
35406	1
35407	1
35408	0
35409	0
35410	0
35411	0
35412	1
35413	1
35414	1
35415	0
35416	1
35417	0
35418	0
35419	1
35420	1
35421	0
35422	1
35423	0
35424	0
35425	0
35426	0
35427	0
35428	1
35429	1
35430	0
35431	1
35432	1
35433	0
35434	0
35435	1
35436	0
35437	1
35438	0
35439	1
35440	0
35441	0
35442	0
35443	0
35444	1
35445	0
35446	1
35447	1
35448	1
35449	1
35450	1
35451	1
35452	1
35453	0
35454	1
35455	1
35456	1
35457	0
35458	1
35459	1
35460	0
35461	1
35462	1
35463	0
35464	0
35465	1
35466	0
35467	1
35468	1
35469	0
35470	0
35471	0
35472	0
35473	1
35474	1
35475	1
35476	0
35477	0
35478	1
35479	1
35480	1
35481	0
35482	1
35483	0
35484	0
35485	1
35486	0
35487	0
35488	0
35489	1
35490	0
35491	0
35492	1
35493	1
35494	1
35495	1
35496	1
35497	0
35498	0
35499	1
35500	0
35501	0
35502	0
35503	1
35504	0
35505	0
35506	0
35507	0
35508	0
35509	1
35510	1
35511	1
35512	1
35513	0
35514	1
35515	0
35516	0
35517	1
35518	0
35519	0
35520	0
35521	1
35522	1
35523	1
35524	0
35525	0
35526	1
35527	0
35528	0
35529	1
35530	1
35531	0
35532	1
35533	1
35534	1
35535	1
35536	0
35537	1
35538	0
35539	1
35540	1
35541	0
35542	0
35543	1
35544	0
35545	1
35546	1
35547	0
35548	0
35549	0
35550	0
35551	1
35552	0
35553	0
35554	1
35555	1
35556	1
35557	0
35558	0
35559	0
35560	1
35561	0
35562	0
35563	1
35564	1
35565	1
35566	1
35567	0
35568	0
35569	0
35570	1
35571	0
35572	1
35573	1
35574	1
35575	1
35576	1
35577	1
35578	1
35579	1
35580	1
35581	1
35582	1
35583	0
35584	1
35585	1
35586	0
35587	1
35588	1
35589	0
35590	0
35591	0
35592	0
35593	1
35594	1
35595	1
35596	0
35597	0
35598	0
35599	0
35600	1
35601	1
35602	0
35603	1
35604	1
35605	0
35606	0
35607	0
35608	1
35609	1
35610	1
35611	1
35612	0
35613	0
35614	0
35615	1
35616	0
35617	1
35618	0
35619	1
35620	0
35621	1
35622	0
35623	0
35624	1
35625	1
35626	1
35627	1
35628	0
35629	1
35630	0
35631	0
35632	0
35633	1
35634	0
35635	1
35636	0
35637	0
35638	1
35639	1
35640	1
35641	0
35642	0
35643	1
35644	1
35645	0
35646	0
35647	1
35648	1
35649	1
35650	1
35651	1
35652	1
35653	0
35654	1
35655	1
35656	1
35657	0
35658	1
35659	1
35660	1
35661	0
35662	0
35663	0
35664	0
35665	1
35666	0
35667	1
35668	0
35669	0
35670	0
35671	0
35672	1
35673	0
35674	0
35675	1
35676	1
35677	0
35678	1
35679	0
35680	1
35681	0
35682	0
35683	0
35684	1
35685	1
35686	0
35687	1
35688	1
35689	0
35690	1
35691	1
35692	1
35693	0
35694	1
35695	0
35696	0
35697	0
35698	0
35699	0
35700	1
35701	0
35702	0
35703	0
35704	1
35705	0
35706	0
35707	0
35708	1
35709	1
35710	0
35711	0
35712	1
35713	0
35714	1
35715	0
35716	0
35717	0
35718	1
35719	0
35720	1
35721	1
35722	0
35723	1
35724	0
35725	0
35726	1
35727	0
35728	0
35729	0
35730	0
35731	1
35732	1
35733	1
35734	1
35735	0
35736	1
35737	0
35738	0
35739	0
35740	0
35741	0
35742	0
35743	1
35744	0
35745	0
35746	1
35747	0
35748	0
35749	0
35750	0
35751	0
35752	0
35753	0
35754	1
35755	0
35756	1
35757	1
35758	1
35759	0
35760	0
35761	1
35762	1
35763	0
35764	1
35765	1
35766	1
35767	1
35768	0
35769	1
35770	1
35771	1
35772	0
35773	0
35774	0
35775	1
35776	0
35777	0
35778	1
35779	1
35780	1
35781	0
35782	1
35783	1
35784	0
35785	1
35786	0
35787	1
35788	0
35789	1
35790	0
35791	1
35792	1
35793	0
35794	1
35795	0
35796	1
35797	0
35798	0
35799	1
35800	1
35801	0
35802	1
35803	1
35804	0
35805	1
35806	0
35807	1
35808	0
35809	0
35810	1
35811	1
35812	0
35813	1
35814	0
35815	1
35816	1
35817	1
35818	0
35819	0
35820	1
35821	1
35822	0
35823	0
35824	1
35825	0
35826	0
35827	0
35828	1
35829	1
35830	0
35831	1
35832	0
35833	1
35834	1
35835	1
35836	0
35837	1
35838	1
35839	0
35840	1
35841	0
35842	1
35843	1
35844	0
35845	0
35846	0
35847	1
35848	1
35849	1
35850	0
35851	1
35852	1
35853	0
35854	1
35855	0
35856	1
35857	0
35858	0
35859	1
35860	1
35861	1
35862	1
35863	0
35864	1
35865	0
35866	1
35867	1
35868	0
35869	0
35870	1
35871	0
35872	1
35873	0
35874	0
35875	0
35876	1
35877	0
35878	0
35879	0
35880	1
35881	0
35882	1
35883	0
35884	1
35885	1
35886	0
35887	1
35888	0
35889	1
35890	0
35891	1
35892	0
35893	0
35894	0
35895	0
35896	1
35897	1
35898	0
35899	0
35900	0
35901	1
35902	0
35903	1
35904	0
35905	0
35906	1
35907	0
35908	0
35909	1
35910	0
35911	1
35912	0
35913	1
35914	1
35915	0
35916	1
35917	1
35918	1
35919	0
35920	1
35921	1
35922	1
35923	1
35924	1
35925	1
35926	0
35927	1
35928	0
35929	1
35930	0
35931	0
35932	0
35933	0
35934	1
35935	0
35936	0
35937	0
35938	0
35939	1
35940	0
35941	0
35942	0
35943	0
35944	0
35945	0
35946	1
35947	1
35948	0
35949	1
35950	0
35951	1
35952	1
35953	1
35954	1
35955	0
35956	1
35957	0
35958	1
35959	1
35960	0
35961	0
35962	1
35963	1
35964	0
35965	1
35966	0
35967	0
35968	1
35969	1
35970	1
35971	0
35972	0
35973	0
35974	0
35975	0
35976	0
35977	1
35978	1
35979	0
35980	0
35981	0
35982	0
35983	1
35984	0
35985	1
35986	1
35987	1
35988	0
35989	0
35990	0
35991	0
35992	0
35993	0
35994	1
35995	1
35996	0
35997	0
35998	1
35999	1
36000	1
36001	1
36002	1
36003	0
36004	0
36005	1
36006	0
36007	1
36008	1
36009	1
36010	1
36011	1
36012	0
36013	0
36014	0
36015	1
36016	1
36017	1
36018	1
36019	0
36020	0
36021	0
36022	1
36023	1
36024	0
36025	0
36026	0
36027	0
36028	1
36029	0
36030	0
36031	1
36032	1
36033	0
36034	1
36035	1
36036	1
36037	0
36038	1
36039	0
36040	1
36041	1
36042	1
36043	0
36044	1
36045	1
36046	1
36047	1
36048	0
36049	0
36050	1
36051	1
36052	1
36053	1
36054	0
36055	1
36056	1
36057	0
36058	1
36059	1
36060	0
36061	0
36062	1
36063	1
36064	0
36065	1
36066	1
36067	1
36068	1
36069	1
36070	0
36071	1
36072	1
36073	1
36074	1
36075	1
36076	1
36077	0
36078	1
36079	0
36080	0
36081	1
36082	1
36083	1
36084	1
36085	0
36086	0
36087	0
36088	1
36089	1
36090	1
36091	1
36092	1
36093	1
36094	0
36095	0
36096	0
36097	0
36098	0
36099	0
36100	1
36101	0
36102	1
36103	1
36104	0
36105	1
36106	0
36107	0
36108	1
36109	1
36110	0
36111	1
36112	1
36113	0
36114	0
36115	1
36116	1
36117	1
36118	0
36119	0
36120	0
36121	1
36122	0
36123	0
36124	1
36125	0
36126	1
36127	1
36128	0
36129	0
36130	1
36131	1
36132	0
36133	0
36134	0
36135	0
36136	0
36137	1
36138	1
36139	0
36140	1
36141	1
36142	0
36143	0
36144	1
36145	1
36146	1
36147	0
36148	0
36149	1
36150	1
36151	0
36152	1
36153	0
36154	0
36155	1
36156	1
36157	1
36158	1
36159	0
36160	0
36161	0
36162	0
36163	0
36164	1
36165	0
36166	0
36167	0
36168	0
36169	0
36170	0
36171	0
36172	0
36173	0
36174	1
36175	1
36176	1
36177	1
36178	1
36179	1
36180	1
36181	0
36182	1
36183	0
36184	0
36185	1
36186	0
36187	1
36188	1
36189	0
36190	0
36191	1
36192	1
36193	0
36194	1
36195	0
36196	1
36197	1
36198	0
36199	1
36200	1
36201	1
36202	0
36203	1
36204	0
36205	0
36206	0
36207	0
36208	0
36209	0
36210	1
36211	0
36212	1
36213	0
36214	0
36215	0
36216	0
36217	0
36218	0
36219	1
36220	1
36221	1
36222	0
36223	0
36224	1
36225	1
36226	1
36227	0
36228	1
36229	0
36230	0
36231	1
36232	1
36233	0
36234	0
36235	1
36236	1
36237	0
36238	0
36239	0
36240	1
36241	1
36242	0
36243	0
36244	1
36245	0
36246	1
36247	0
36248	1
36249	1
36250	0
36251	1
36252	0
36253	1
36254	0
36255	0
36256	0
36257	0
36258	1
36259	1
36260	0
36261	0
36262	1
36263	0
36264	1
36265	1
36266	0
36267	0
36268	1
36269	1
36270	0
36271	0
36272	0
36273	1
36274	1
36275	0
36276	1
36277	1
36278	1
36279	0
36280	0
36281	0
36282	0
36283	0
36284	0
36285	1
36286	1
36287	0
36288	1
36289	1
36290	0
36291	1
36292	1
36293	0
36294	1
36295	0
36296	1
36297	1
36298	1
36299	0
36300	0
36301	0
36302	0
36303	0
36304	1
36305	0
36306	0
36307	1
36308	1
36309	1
36310	0
36311	1
36312	0
36313	0
36314	0
36315	1
36316	0
36317	1
36318	0
36319	1
36320	0
36321	1
36322	1
36323	0
36324	1
36325	1
36326	1
36327	0
36328	0
36329	1
36330	1
36331	1
36332	0
36333	0
36334	0
36335	0
36336	0
36337	1
36338	0
36339	0
36340	0
36341	1
36342	0
36343	0
36344	1
36345	1
36346	0
36347	0
36348	0
36349	1
36350	1
36351	1
36352	0
36353	1
36354	0
36355	1
36356	1
36357	0
36358	0
36359	0
36360	1
36361	1
36362	1
36363	0
36364	1
36365	1
36366	0
36367	1
36368	0
36369	1
36370	1
36371	0
36372	1
36373	0
36374	1
36375	0
36376	0
36377	0
36378	1
36379	1
36380	0
36381	0
36382	1
36383	1
36384	0
36385	1
36386	1
36387	1
36388	0
36389	1
36390	0
36391	1
36392	0
36393	0
36394	1
36395	1
36396	0
36397	0
36398	1
36399	0
36400	0
36401	0
36402	1
36403	1
36404	0
36405	0
36406	1
36407	0
36408	0
36409	1
36410	1
36411	0
36412	1
36413	1
36414	0
36415	0
36416	0
36417	1
36418	0
36419	1
36420	0
36421	0
36422	1
36423	0
36424	1
36425	1
36426	0
36427	1
36428	1
36429	1
36430	1
36431	1
36432	1
36433	1
36434	1
36435	0
36436	0
36437	0
36438	1
36439	0
36440	0
36441	1
36442	1
36443	0
36444	0
36445	1
36446	1
36447	1
36448	0
36449	1
36450	0
36451	0
36452	0
36453	0
36454	0
36455	1
36456	1
36457	1
36458	0
36459	1
36460	1
36461	0
36462	1
36463	1
36464	1
36465	1
36466	1
36467	0
36468	1
36469	0
36470	1
36471	0
36472	0
36473	1
36474	1
36475	0
36476	0
36477	1
36478	1
36479	1
36480	0
36481	0
36482	1
36483	1
36484	0
36485	1
36486	1
36487	0
36488	1
36489	1
36490	1
36491	0
36492	1
36493	1
36494	0
36495	0
36496	1
36497	0
36498	1
36499	0
