814	1
815	1
816	1
817	0
818	1
819	0
820	0
821	0
822	1
823	1
824	1
825	0
826	0
827	0
828	1
829	1
830	0
831	1
832	1
833	0
834	1
835	1
836	1
837	1
838	1
839	1
840	1
841	1
842	1
843	0
844	0
845	0
846	1
847	1
848	1
849	1
850	1
851	1
852	1
853	1
854	1
855	1
856	1
857	1
858	1
859	1
860	0
861	1
862	0
863	1
864	1
865	1
866	1
867	1
868	1
869	1
870	0
871	1
872	1
873	1
874	1
875	1
876	0
877	1
878	1
879	1
880	1
881	0
882	1
883	0
884	1
885	1
886	1
887	1
888	1
889	1
890	1
891	0
892	1
893	0
894	1
895	1
896	1
897	1
898	1
899	1
900	1
901	1
902	0
903	1
904	1
905	1
906	1
907	1
908	1
909	1
910	1
911	0
912	1
913	0
914	1
915	0
916	1
917	1
918	1
919	1
920	1
921	1
922	1
923	1
924	1
925	1
926	0
927	1
928	1
929	1
930	0
931	1
932	1
933	0
934	1
935	1
936	0
937	1
938	0
939	1
940	1
941	1
942	0
943	1
944	1
945	1
946	1
947	1
948	1
949	1
950	1
951	0
952	0
953	1
954	1
955	0
956	1
957	1
958	0
959	1
960	0
961	1
962	1
963	1
964	1
965	1
966	0
967	1
968	0
969	0
970	1
971	1
972	1
973	1
974	1
975	1
976	0
977	1
978	1
979	1
980	1
981	0
982	1
983	1
984	1
985	1
986	1
987	0
988	0
989	1
990	0
991	1
992	1
993	1
994	0
995	0
996	0
997	1
998	1
999	1
1000	0
1001	0
1002	1
1003	1
1004	1
1005	1
1006	1
1007	0
1008	1
1009	0
1010	1
1011	1
1012	1
1013	1
1014	1
1015	1
1016	1
1017	1
1018	1
1019	1
1020	0
1021	0
1022	1
1023	1
1024	1
1025	1
1026	0
1027	0
1028	0
1029	1
1030	0
1031	1
1032	1
1033	1
1034	0
1035	1
1036	1
1037	0
1038	0
1039	0
1040	1
1041	1
1042	0
1043	0
1044	0
1045	1
1046	1
1047	1
1048	1
1049	0
1050	0
1051	1
1052	1
1053	1
1054	1
1055	1
1056	1
1057	1
1058	1
1059	1
1060	1
1061	1
1062	0
1063	0
1064	1
1065	0
1066	1
1067	0
1068	1
1069	1
1070	0
1071	1
1072	1
1073	0
1074	1
1075	1
1076	0
1077	1
1078	1
1079	0
1080	1
1081	1
1082	1
1083	0
1084	1
1085	0
1086	1
1087	1
1088	0
1089	1
1090	1
1091	1
1092	1
1093	1
1094	0
1095	1
1096	1
1097	1
1098	1
1099	1
1100	0
1101	1
1102	1
1103	1
1104	0
1105	1
1106	0
1107	1
1108	0
1109	1
1110	1
1111	1
1112	1
1113	1
1114	0
1115	1
1116	1
1117	0
1118	1
1119	1
1120	1
1121	1
1122	1
1123	1
1124	1
1125	1
1126	1
1127	1
1128	0
1129	0
1130	1
1131	1
1132	1
1133	0
1134	0
1135	1
1136	1
1137	1
1138	1
1139	0
1140	1
1141	1
1142	0
1143	0
1144	1
1145	0
1146	0
1147	1
1148	1
1149	0
1150	0
1151	1
1152	1
1153	0
1154	1
1155	1
1156	1
1157	1
1158	1
1159	1
1160	0
1161	1
1162	1
1163	1
1164	0
1165	0
1166	0
1167	0
1168	1
1169	1
1170	1
1171	1
1172	0
1173	1
1174	0
1175	0
1176	0
1177	0
1178	0
1179	1
1180	0
1181	0
1182	1
1183	0
1184	1
1185	0
1186	0
1187	1
1188	1
1189	1
1190	1
1191	0
1192	1
1193	1
1194	1
1195	1
1196	1
1197	1
1198	1
1199	1
1200	0
1201	0
1202	1
1203	1
1204	1
1205	1
1206	1
1207	0
1208	0
1209	1
1210	1
1211	1
1212	0
1213	1
1214	1
1215	0
1216	1
1217	1
1218	1
1219	0
1220	1
1221	1
1222	1
1223	1
1224	0
1225	1
1226	1
1227	1
1228	1
1229	1
1230	0
1231	1
1232	1
1233	1
1234	1
1235	0
1236	1
1237	1
1238	1
1239	1
1240	0
1241	0
1242	0
1243	0
1244	1
1245	1
1246	0
1247	1
1248	1
1249	1
1250	0
1251	0
1252	0
1253	1
1254	0
1255	1
1256	1
1257	1
1258	1
1259	1
1260	1
1261	1
1262	1
1263	1
1264	0
1265	1
1266	0
1267	0
1268	1
1269	1
1270	1
1271	1
1272	0
1273	1
1274	1
1275	1
1276	1
1277	1
1278	0
1279	1
1280	1
1281	1
1282	0
1283	0
1284	0
1285	1
1286	1
1287	0
1288	1
1289	1
1290	1
1291	0
1292	1
1293	0
1294	0
1295	0
1296	1
1297	1
1298	0
1299	0
1300	1
1301	0
1302	0
1303	0
1304	0
1305	1
1306	0
1307	1
1308	0
1309	0
1310	0
1311	1
1312	1
1313	1
1314	1
1315	1
1316	1
1317	0
1318	1
1319	1
1320	1
1321	1
1322	0
1323	1
1324	0
1325	0
1326	1
1327	1
1328	1
1329	1
1330	1
1331	1
1332	1
1333	1
1334	1
1335	0
1336	1
1337	1
1338	1
1339	1
1340	0
1341	1
1342	1
1343	1
1344	0
1345	1
1346	1
1347	1
1348	1
1349	1
1350	1
1351	1
1352	1
1353	1
1354	1
1355	1
1356	1
1357	1
1358	0
1359	0
1360	1
1361	1
1362	0
1363	1
1364	1
1365	1
1366	1
1367	1
1368	0
1369	1
1370	1
1371	1
1372	1
1373	1
1374	0
1375	0
1376	1
1377	0
1378	1
1379	1
1380	1
1381	1
1382	1
1383	1
1384	1
1385	0
1386	1
1387	0
1388	1
1389	1
1390	1
1391	1
1392	1
1393	1
1394	0
1395	1
1396	0
1397	0
1398	0
1399	1
1400	0
1401	1
1402	1
1403	1
1404	1
1405	1
1406	1
1407	1
1408	0
1409	0
1410	1
1411	0
1412	1
1413	1
1414	1
1415	0
1416	0
1417	1
1418	1
1419	1
1420	1
1421	0
1422	0
1423	1
1424	0
1425	0
1426	0
1427	0
1428	1
1429	1
1430	1
1431	0
1432	1
1433	1
1434	0
1435	1
1436	0
1437	0
1438	1
1439	1
1440	1
1441	1
1442	0
1443	1
1444	1
1445	0
1446	1
1447	0
1448	1
1449	1
1450	0
1451	1
1452	1
1453	0
1454	1
1455	0
1456	0
1457	1
1458	1
1459	1
1460	1
1461	0
1462	0
1463	0
1464	1
1465	0
1466	1
1467	1
1468	1
1469	0
1470	1
1471	1
1472	1
1473	1
1474	0
1475	1
1476	0
1477	1
1478	1
1479	1
1480	1
1481	1
1482	0
1483	1
1484	1
1485	1
1486	1
1487	1
1488	0
1489	1
1490	1
1491	1
1492	0
1493	1
1494	1
1495	0
1496	1
1497	1
1498	1
1499	0
1500	0
1501	0
1502	1
1503	1
1504	1
1505	1
1506	1
1507	1
1508	1
1509	0
1510	1
1511	1
1512	1
1513	1
1514	1
1515	1
1516	1
1517	1
1518	0
1519	1
1520	1
1521	1
1522	1
1523	0
1524	1
1525	1
1526	1
1527	0
1528	0
1529	1
1530	1
1531	1
1532	1
1533	0
1534	0
1535	1
1536	1
1537	0
1538	1
1539	0
1540	0
1541	0
1542	0
1543	1
1544	0
1545	0
1546	1
1547	0
1548	0
1549	0
1550	0
1551	1
1552	0
1553	1
1554	0
1555	1
1556	1
1557	1
1558	1
1559	1
1560	0
1561	1
1562	0
1563	1
1564	0
1565	1
1566	1
1567	1
1568	1
1569	1
1570	1
1571	1
1572	0
1573	0
1574	1
1575	0
1576	1
1577	0
1578	1
1579	1
1580	0
1581	0
1582	1
1583	0
1584	0
1585	0
1586	0
1587	0
1588	1
1589	0
1590	1
1591	1
1592	1
1593	1
1594	0
1595	0
1596	1
1597	1
1598	0
1599	0
1600	1
1601	1
1602	1
1603	0
1604	0
1605	1
1606	1
1607	1
1608	1
1609	1
1610	1
1611	1
1612	0
1613	1
1614	1
1615	1
1616	0
1617	1
1618	0
1619	1
1620	1
1621	1
1622	1
1623	1
1624	1
1625	0
1626	0
1627	1
1628	1
1629	1
1630	0
1631	1
1632	1
1633	0
1634	1
1635	0
1636	0
1637	1
1638	1
1639	0
1640	1
1641	0
1642	1
1643	1
1644	0
1645	1
1646	0
1647	1
1648	0
1649	1
1650	1
1651	1
1652	1
1653	0
1654	1
1655	1
1656	1
1657	1
1658	1
1659	0
1660	0
1661	1
1662	0
1663	1
1664	0
1665	0
1666	1
1667	1
1668	1
1669	1
1670	0
1671	1
1672	1
1673	1
1674	1
1675	1
1676	1
1677	1
1678	1
1679	1
1680	1
1681	0
1682	1
1683	0
1684	1
1685	0
1686	1
1687	0
1688	0
1689	1
1690	0
1691	1
1692	1
1693	0
1694	0
1695	1
1696	0
1697	0
1698	1
1699	1
1700	0
1701	1
1702	0
1703	0
1704	1
1705	1
1706	1
1707	1
1708	1
1709	1
1710	0
1711	0
1712	0
1713	1
1714	1
1715	0
1716	1
1717	1
1718	0
1719	1
1720	1
1721	1
1722	1
1723	1
1724	1
1725	0
1726	1
1727	1
1728	1
1729	1
1730	1
1731	1
1732	1
1733	1
1734	1
1735	0
1736	1
1737	0
1738	0
1739	1
1740	1
1741	1
1742	1
1743	0
1744	1
1745	1
1746	1
1747	0
1748	1
1749	1
1750	0
1751	1
1752	1
1753	0
1754	1
1755	1
1756	1
1757	1
1758	1
1759	1
1760	0
1761	1
1762	1
1763	1
1764	0
1765	1
1766	1
1767	0
1768	0
1769	1
1770	1
1771	0
1772	0
1773	0
1774	0
1775	0
1776	1
1777	1
1778	1
1779	0
1780	0
1781	1
1782	1
1783	0
1784	1
1785	1
1786	0
1787	0
1788	1
1789	1
1790	0
1791	0
1792	1
1793	1
1794	1
1795	0
1796	0
1797	0
1798	1
1799	0
1800	1
1801	1
1802	0
1803	0
1804	0
1805	1
1806	0
1807	1
1808	1
1809	1
1810	1
1811	1
1812	0
1813	1
1814	0
1815	0
1816	0
1817	0
1818	0
1819	1
1820	1
1821	1
1822	1
1823	0
1824	1
1825	0
1826	1
1827	1
1828	1
1829	1
1830	0
1831	1
1832	0
1833	0
1834	1
1835	0
1836	1
1837	0
1838	1
1839	1
1840	0
1841	1
1842	1
1843	0
1844	1
1845	0
1846	1
1847	1
1848	1
1849	1
1850	0
1851	0
1852	0
1853	0
1854	1
1855	1
1856	1
1857	1
1858	0
1859	1
1860	1
1861	1
1862	1
1863	0
1864	0
1865	0
1866	1
1867	0
1868	1
1869	0
1870	0
1871	0
1872	0
1873	0
1874	1
1875	1
1876	1
1877	1
1878	1
1879	0
1880	1
1881	1
1882	1
1883	1
1884	1
1885	1
1886	0
1887	1
1888	0
1889	1
1890	1
1891	0
1892	0
1893	1
1894	0
1895	0
1896	1
1897	1
1898	1
1899	1
1900	0
1901	1
1902	1
1903	1
1904	1
1905	0
1906	1
1907	1
1908	0
1909	1
1910	1
1911	0
1912	1
1913	1
1914	0
1915	0
1916	1
1917	0
1918	0
1919	1
1920	1
1921	1
1922	1
1923	0
1924	1
1925	1
1926	0
1927	1
1928	1
1929	1
1930	1
1931	0
1932	0
1933	1
1934	0
1935	0
1936	0
1937	1
1938	0
1939	0
1940	0
1941	1
1942	1
1943	0
1944	1
1945	1
1946	1
1947	0
1948	0
1949	0
1950	1
1951	1
1952	1
1953	1
1954	1
1955	0
1956	1
1957	0
1958	0
1959	0
1960	1
1961	1
1962	1
1963	1
1964	1
1965	0
1966	0
1967	0
1968	1
1969	0
1970	1
1971	1
1972	1
1973	1
1974	1
1975	0
1976	1
1977	0
1978	1
1979	1
1980	1
1981	0
1982	0
1983	0
1984	1
1985	1
1986	1
1987	1
1988	1
1989	1
1990	1
1991	1
1992	1
1993	1
1994	0
1995	1
1996	1
1997	1
1998	1
1999	1
2000	1
2001	0
2002	0
2003	0
2004	0
2005	1
2006	1
2007	0
2008	1
2009	1
2010	0
2011	0
2012	1
2013	0
2014	1
2015	1
2016	1
2017	0
2018	1
2019	1
2020	0
2021	1
2022	1
2023	1
2024	1
2025	1
2026	0
2027	0
2028	1
2029	1
2030	0
2031	0
2032	1
2033	1
2034	0
2035	1
2036	1
2037	1
2038	1
2039	1
2040	0
2041	0
2042	0
2043	1
2044	1
2045	1
2046	1
2047	1
2048	1
2049	1
2050	0
2051	1
2052	1
2053	1
2054	0
2055	1
2056	1
2057	0
2058	1
2059	1
2060	1
2061	0
2062	1
2063	0
2064	0
2065	0
2066	1
2067	0
2068	0
2069	0
2070	0
2071	1
2072	0
2073	0
2074	1
2075	0
2076	1
2077	1
2078	0
2079	1
2080	1
2081	0
2082	1
2083	0
2084	0
2085	1
2086	1
2087	1
2088	1
2089	1
2090	1
2091	0
2092	1
2093	0
2094	1
2095	1
2096	0
2097	0
2098	1
2099	0
2100	1
2101	1
2102	1
2103	1
2104	1
2105	0
2106	1
2107	1
2108	0
2109	1
2110	1
2111	1
2112	0
2113	0
2114	1
2115	1
2116	0
2117	1
2118	0
2119	0
2120	0
2121	1
2122	0
2123	0
2124	1
2125	1
2126	0
2127	0
2128	0
2129	1
2130	1
2131	0
2132	1
2133	1
2134	1
2135	1
2136	1
2137	0
2138	1
2139	1
2140	1
2141	1
2142	1
2143	0
2144	1
2145	0
2146	0
2147	0
2148	1
2149	0
2150	1
2151	1
2152	0
2153	1
2154	0
2155	1
2156	0
2157	1
2158	1
2159	1
2160	1
2161	0
2162	1
2163	1
2164	1
2165	1
2166	1
2167	1
2168	1
2169	1
2170	0
2171	1
2172	1
2173	0
2174	1
2175	1
2176	0
2177	1
2178	1
2179	1
2180	1
2181	1
2182	1
2183	1
2184	1
2185	1
2186	1
2187	0
2188	1
2189	1
2190	1
2191	1
2192	0
2193	1
2194	1
2195	1
2196	0
2197	1
2198	1
2199	1
2200	1
2201	0
2202	1
2203	1
2204	0
2205	0
2206	1
2207	0
2208	1
2209	1
2210	1
2211	0
2212	1
2213	1
2214	0
2215	1
2216	1
2217	1
2218	1
2219	0
2220	1
2221	1
2222	1
2223	1
2224	0
2225	1
2226	1
2227	1
2228	0
2229	1
2230	0
2231	1
2232	1
2233	1
2234	0
2235	1
2236	1
2237	1
2238	1
2239	1
2240	1
2241	1
2242	1
2243	0
2244	1
2245	1
2246	0
2247	1
2248	1
2249	1
2250	0
2251	1
2252	0
2253	1
2254	1
2255	0
2256	1
2257	0
2258	1
2259	0
2260	1
2261	0
2262	1
2263	1
2264	1
2265	1
2266	1
2267	1
2268	1
2269	1
2270	1
2271	1
2272	1
2273	1
2274	1
2275	1
2276	1
2277	0
2278	1
2279	1
2280	1
2281	0
2282	0
2283	0
2284	1
2285	1
2286	1
2287	0
2288	0
2289	1
2290	1
2291	1
2292	0
2293	1
2294	1
2295	0
2296	0
2297	1
2298	1
2299	1
2300	0
2301	1
2302	1
2303	1
2304	1
2305	1
2306	1
2307	1
2308	1
2309	1
2310	1
2311	1
2312	0
2313	0
2314	0
2315	1
2316	1
2317	0
2318	0
2319	0
2320	1
2321	1
2322	0
2323	1
2324	1
2325	0
2326	1
2327	0
2328	1
2329	1
2330	1
2331	0
2332	1
2333	0
2334	1
2335	1
2336	1
2337	1
2338	1
2339	1
2340	0
2341	1
2342	0
2343	1
2344	0
2345	1
2346	1
2347	0
2348	1
2349	1
2350	1
2351	1
2352	1
2353	1
2354	1
2355	1
2356	0
2357	1
2358	0
2359	1
2360	1
2361	1
2362	1
2363	0
2364	0
2365	0
2366	1
2367	0
2368	1
2369	1
2370	1
2371	1
2372	1
2373	0
2374	0
2375	0
2376	1
2377	1
2378	1
2379	0
2380	0
2381	1
2382	1
2383	0
2384	1
2385	1
2386	1
2387	1
2388	1
2389	1
2390	1
2391	1
2392	1
2393	1
2394	0
2395	1
2396	0
2397	1
2398	0
2399	1
2400	1
2401	1
2402	1
2403	1
2404	1
2405	1
2406	0
2407	1
2408	1
2409	1
2410	1
2411	1
2412	0
2413	1
2414	1
2415	1
2416	1
2417	0
2418	1
2419	1
2420	0
2421	0
2422	0
2423	1
2424	1
2425	1
2426	0
2427	0
2428	1
2429	0
2430	1
2431	0
2432	0
2433	0
2434	1
2435	1
2436	0
2437	1
2438	1
2439	1
2440	0
2441	1
2442	1
2443	0
2444	1
2445	1
2446	1
2447	1
2448	1
2449	1
2450	1
2451	0
2452	0
2453	1
2454	1
2455	0
2456	0
2457	0
2458	1
2459	1
2460	1
2461	0
2462	0
2463	0
2464	1
2465	1
2466	0
2467	1
2468	1
2469	1
2470	1
2471	0
2472	1
2473	1
2474	1
2475	1
2476	1
2477	1
2478	1
2479	0
2480	1
2481	1
2482	1
2483	1
2484	1
2485	1
2486	1
2487	0
2488	1
2489	1
2490	1
2491	1
2492	1
2493	0
2494	0
2495	0
2496	1
2497	1
2498	0
2499	0
2500	0
2501	1
2502	0
2503	1
2504	1
2505	0
2506	0
2507	0
2508	0
2509	1
2510	1
2511	1
2512	1
2513	0
2514	0
2515	1
2516	1
2517	1
2518	0
2519	1
2520	0
2521	1
2522	0
2523	1
2524	1
2525	1
2526	0
2527	1
2528	1
2529	1
2530	1
2531	1
2532	0
2533	1
2534	1
2535	0
2536	1
2537	1
2538	0
2539	0
2540	1
2541	1
2542	1
2543	1
2544	0
2545	1
2546	0
2547	1
2548	0
2549	1
2550	0
2551	1
2552	0
2553	1
2554	1
2555	1
2556	0
2557	1
2558	1
2559	1
2560	0
2561	1
2562	0
2563	1
2564	1
2565	1
2566	1
2567	1
2568	1
2569	1
2570	1
2571	1
2572	1
2573	1
2574	1
2575	0
2576	1
2577	0
2578	1
2579	0
2580	1
2581	1
2582	0
2583	1
2584	0
2585	1
2586	1
2587	0
2588	0
2589	0
2590	0
2591	1
2592	1
2593	1
2594	0
2595	1
2596	1
2597	0
2598	1
2599	1
2600	1
2601	1
2602	0
2603	0
2604	1
2605	0
2606	1
2607	1
2608	0
2609	1
2610	0
2611	0
2612	1
2613	0
2614	1
2615	1
2616	1
2617	1
2618	1
2619	1
2620	0
2621	0
2622	0
2623	0
2624	1
2625	1
2626	1
2627	1
2628	0
2629	0
2630	1
2631	1
2632	1
2633	0
2634	0
2635	1
2636	1
2637	1
2638	0
2639	1
2640	1
2641	1
2642	1
2643	1
2644	1
2645	1
2646	1
2647	1
2648	1
2649	0
2650	1
2651	1
2652	1
2653	1
2654	1
2655	1
2656	0
2657	1
2658	0
2659	1
2660	1
2661	1
2662	1
2663	1
2664	1
2665	1
2666	1
2667	0
2668	1
2669	1
2670	1
2671	1
2672	1
2673	1
2674	0
2675	1
2676	1
2677	1
2678	0
2679	1
2680	0
2681	1
2682	1
2683	1
2684	1
2685	1
2686	0
2687	0
2688	0
2689	1
2690	1
2691	1
2692	0
2693	0
2694	1
2695	0
2696	1
2697	0
2698	1
2699	0
2700	1
2701	1
2702	1
2703	0
2704	1
2705	1
2706	1
2707	0
2708	1
2709	1
2710	0
2711	1
2712	0
2713	0
2714	1
2715	1
2716	1
2717	1
2718	1
2719	1
2720	1
2721	1
2722	1
2723	0
2724	1
2725	0
2726	0
2727	0
2728	0
2729	1
2730	1
2731	1
2732	1
2733	0
2734	0
2735	1
2736	1
2737	1
2738	1
2739	1
2740	0
2741	0
2742	0
2743	1
2744	0
2745	0
2746	0
2747	1
2748	0
2749	1
2750	1
2751	0
2752	0
2753	0
2754	1
2755	0
2756	0
2757	1
2758	0
2759	1
2760	1
2761	1
2762	0
2763	1
2764	0
2765	1
2766	1
2767	0
2768	0
2769	1
2770	1
2771	1
2772	0
2773	1
2774	0
2775	0
2776	1
2777	0
2778	1
2779	0
2780	1
2781	1
2782	1
2783	1
2784	1
2785	0
2786	1
2787	1
2788	1
2789	1
2790	1
2791	0
2792	0
2793	0
2794	1
2795	1
2796	1
2797	1
2798	1
2799	1
2800	0
2801	1
2802	1
2803	0
2804	0
2805	1
2806	0
2807	1
2808	0
2809	1
2810	0
2811	0
2812	1
2813	0
2814	0
2815	1
2816	1
2817	1
2818	1
2819	1
2820	1
2821	1
2822	1
2823	0
2824	1
2825	1
2826	1
2827	1
2828	1
2829	0
2830	1
2831	1
2832	1
2833	1
2834	0
2835	0
2836	1
2837	1
2838	1
2839	0
2840	1
2841	1
2842	1
2843	1
2844	1
2845	0
2846	1
2847	1
2848	1
2849	1
2850	1
2851	1
2852	1
2853	0
2854	1
2855	1
2856	1
2857	0
2858	1
2859	0
2860	1
2861	1
2862	1
2863	1
2864	1
2865	1
2866	0
2867	1
2868	0
2869	0
2870	1
2871	0
2872	1
2873	1
2874	1
2875	0
2876	1
2877	1
2878	1
2879	0
2880	1
2881	1
2882	0
2883	1
2884	1
2885	1
2886	1
2887	0
2888	1
2889	1
2890	1
2891	0
2892	0
2893	1
2894	1
2895	0
2896	0
2897	1
2898	0
2899	1
2900	1
2901	0
2902	1
2903	1
2904	1
2905	0
2906	0
2907	1
2908	1
2909	0
2910	1
2911	1
2912	1
2913	1
2914	1
2915	0
2916	1
2917	1
2918	0
2919	1
2920	0
2921	0
2922	1
2923	0
2924	1
2925	1
2926	0
2927	0
2928	0
2929	1
2930	0
2931	0
2932	1
2933	1
2934	0
2935	1
2936	0
2937	1
2938	1
2939	1
2940	1
2941	1
2942	0
2943	1
2944	1
2945	1
2946	1
2947	1
2948	0
2949	1
2950	0
2951	1
2952	0
2953	1
2954	1
2955	0
2956	0
2957	1
2958	1
2959	0
2960	1
2961	0
2962	0
2963	1
2964	1
2965	1
2966	1
2967	1
2968	0
2969	1
2970	1
2971	0
2972	1
2973	1
2974	1
2975	1
2976	1
2977	0
2978	0
2979	1
2980	0
2981	1
2982	1
2983	1
2984	0
2985	1
2986	0
2987	1
2988	1
2989	0
2990	1
2991	1
2992	1
2993	1
2994	1
2995	1
2996	1
2997	0
2998	1
2999	1
